guide,NN,1
guided,VBD,1
guild,NN,7
guilders,NNS,9
guilty,JJ,3
guns,NNS,1
gunship,NN,2
gut,NN,1
gut-wrenching,JJ,1
guy,NN,1
guys,NNS,1
gyrate,VB,1
gyrations,NNS,6
habit,NN,2
had,VBD,160
had,VBN,5
hailed,VBN,1
hailing,VBG,1
hair,NN,1
half,DT,10
half,NN,9
half,PDT,4
half-hour,JJ,2
half-hour,NN,1
halls,NNS,1
halt,NN,3
halt,VB,1
halted,VBD,1
halted,VBN,1
halts,NNS,3
halve,VB,1
hampered,VBD,1
hampered,VBN,1
hamstrung,VBP,1
hand,NN,8
handed,VBD,1
handful,NN,1
handle,VB,2
handled,VBN,2
handles,VBZ,1
handling,NN,5
hands,NNS,6
hang,VB,1
hang,VBP,1
hangs,VBZ,1
happen,VB,5
happened,VBD,1
happening,VBG,1
happens,VBZ,1
happier,JJR,1
happy,JJ,1
harass,VB,2
harassment,NN,1
harbinger,NN,1
hard,JJ,7
hard,RB,5
hard-charging,JJ,1
hard-drinking,JJ,1
hard-hitting,JJ,1
harder,JJR,4
harder,RBR,1
hardest-hit,JJ,1
hardly,RB,4
hardware,NN,5
harm,NN,2
harmed,VBN,1
harmful,JJ,1
harmony,NN,2
harms,VBZ,1
harped,VBD,1
harsh,JJ,3
harshly,RB,2
harvest,NN,4
harvested,VBN,1
has,VBP,1
has,VBZ,338
haul,NN,2
hauled,VBD,1
hauling,VBG,1
have,VB,101
have,VBD,1
have,VBP,221
having,VBG,11
hay,NN,2
hazardous,JJ,2
hazards,NNS,4
he,PRP,230
head,JJ,1
head,NN,10
head,VB,1
headcount-control,NN,1
headed,VBN,1
heading,VBG,1
headline,NN,1
headlined,VBN,1
headquarters,NN,4
headquarters,NNS,4
headrests,NNS,1
heads,NNS,1
heads,VBZ,4
healing,NN,1
health,NN,19
healthy,JJ,4
hear,VB,4
heard,VBD,1
heard,VBN,3
hearing,NN,7
hearings,NNS,2
heart,NN,3
heartland,NN,1
heated,JJ,1
heated,VBN,1
heating,NN,6
heating,VBG,1
heavily,RB,7
heavy,JJ,5
heavy-duty,JJ,1
heavy-truck,NN,1
hedging,NN,1
heebie-jeebies,NNS,1
hefty,JJ,5
hegemony,NN,1
heightened,VBN,1
heirs,NNS,1
held,VBD,3
held,VBN,18
helm,NN,1
help,NN,4
help,VB,37
help,VBP,2
helped,VBD,8
helped,VBN,6
helpful,JJ,3
helping,VBG,6
helps,VBZ,1
her,PRP,18
her,PRP$,33
herald,VB,1
here,RB,20
hero,NN,2
herself,PRP,1
hid,VBD,1
hidden,VBN,1
hierarchical,JJ,1
high,JJ,26
high,NN,3
high,RB,2
high-balance,JJ,1
high-flying,JJ,1
high-level,JJ,1
high-minded,JJ,1
high-polluting,JJ,1
high-priced,JJ,3
high-quality,JJ,1
high-rate,JJ,1
high-rise,JJ,1
high-risk,JJ,1
high-rolling,JJ,1
high-speed,JJ,1
high-stakes,JJ,1
high-tech,JJ,3
high-technology,NN,1
high-volume,JJ,1
high-yield,JJ,4
higher,JJR,47
higher,RBR,2
higher-salaried,JJ,1
highest,JJS,8
highest-pitched,JJ,1
highlight,VB,1
highly,RB,12
highs,NNS,2
highway,NN,1
hill,NN,1
him,PRP,16
himself,PRP,9
hint,NN,1
hire,VB,2
hire,VBP,1
hired,VBD,3
hired,VBN,1
his,PRP$,121
historic,JJ,3
historical,JJ,2
historically,RB,3
history,NN,11
hit,NN,1
hit,VB,2
hit,VBD,3
hit,VBN,3
hit,VBP,1
hither,RB,1
hits,NNS,1
hitter,NN,1
hitting,VBG,2
hobbyists,NNS,1
hold,VB,4
hold,VBP,3
holder,NN,2
holders,NNS,14
holding,NN,3
holding,VBG,17
holdings,NNS,3
holds,VBZ,4
hole,NN,1
holiday,NN,2
holidays,NNS,1
home,NN,17
home,RB,1
home-market,JJ,1
homeless,JJ,6
homeless,NN,5
homelessness,NN,9
homes,NNS,3
homework,NN,1
homosexual,JJ,2
homosexual,NN,1
honor,NN,2
honor,VB,3
honorably,RB,1
honors,NNS,1
hook,NN,2
hoopla,NN,1
hope,NN,4
hope,VB,1
hope,VBP,3
hoped,VBD,1
hopefully,RB,3
hopes,NNS,3
hopes,VBZ,8
hormone,NN,1
horoscopes,NNS,1
hospitable,JJ,1
hospital,NN,1
hospitals,NNS,1
host,NN,4
hostage,NN,1
hosted,VBD,1
hostile,JJ,1
hostile,NN,1
hostility,NN,1
hot,JJ,2
hotel,NN,3
hotels,NNS,1
hottest,JJS,1
hour,NN,7
hours,NNS,9
house,NN,5
house,VB,2
household,NN,3
households,NNS,2
houses,NNS,7
housewife,NN,1
housing,NN,1
housing-assistance,JJ,1
how,WRB,25
how-to,JJ,1
however,RB,24
hub,NN,1
huge,JJ,14
hugging,VBG,1
human,JJ,4
humans,NNS,1
humble,JJ,1
hundred,CD,3
hundreds,NNS,2
hung,VBD,1
hunker,VB,1
hunted,VBN,1
hurdles,NNS,1
hurt,VB,3
hurt,VBN,6
hurt,VBP,1
hurting,VBG,2
husband,NN,3
hustlers,NNS,1
hydraulically,RB,1
hypocrisy,NN,1
hypothetical,JJ,1
hysteria,NN,1
idea,NN,11
ideas,NNS,3
identical,JJ,1
identified,VBD,3
identified,VBN,2
identify,VB,2
identities,NNS,1
identity-management,NN,1
ideological,JJ,2
idiomatic,JJ,1
if,IN,80
if,JJ,1
ignored,VBD,1
ignoring,VBG,3
ill,JJ,2
illegal,JJ,6
illegality,NN,1
illegally,RB,2
illness,NN,3
illustrates,VBZ,1
image,NN,3
images,NNS,1
imaginative,JJ,1
imagine,VB,1
imbalances,NNS,2
immediate,JJ,2
immediately,RB,3
immense,NN,1
imminent,JJ,5
immune,JJ,2
impact,NN,6
impaired,VBN,1
impart,VB,1
impartial,JJ,1
impatient,NN,1
impede,VB,1
impeding,VBG,1
impending,JJ,1
impending,VBG,1
imperative,JJ,1
impetuous,JJ,1
impetus,NN,1
implant,VB,1
implement,VB,2
implementation,NN,1
implemented,VBN,1
implements,VBZ,1
implication,NN,1
implications,NNS,2
implicit,JJ,1
implicitly,RB,1
implied,VBD,1
implies,VBZ,2
imply,VBP,1
import,NN,5
import,VBP,1
importance,NN,1
important,JJ,17
imported,VBD,2
imported,VBN,2
importer,NN,1
imports,NNS,12
impose,VB,3
imposed,VBD,2
imposed,VBN,1
imposes,VBZ,1
imposing,VBG,1
impossible,JJ,3
impressed,VBN,1
impression,NN,1
impressive,JJ,1
improbable,JJ,1
improper,JJ,1
improve,VB,11
improve,VBP,1
improved,VBN,7
improvement,NN,6
improvements,NNS,1
improves,VBZ,1
improving,VBG,3
impudent,JJ,1
in,IN,1554
in,NN,1
in,RB,2
in,RP,15
in-store,JJ,2
inaccurate,JJ,2
inaccurately,RB,1
inadequacy,NN,1
inadequate,JJ,2
inappropriate,JJ,2
inauspicious,JJ,1
incapable,JJ,1
incentive,NN,4
incentive-backed,JJ,1
incentive-bonus,NN,1
incentives,NNS,1
inception,NN,1
incest,NN,1
inched,VBD,2
inches,NNS,1
inching,VBG,1
incident,NN,1
incisions,NNS,1
include,VB,3
include,VBP,11
included,VBD,14
included,VBN,3
includes,VBZ,12
including,IN,1
including,VBG,38
income,NN,42
incomes,NNS,1
incomplete,JJ,4
incorporated,VBN,1
increase,NN,20
increase,VB,11
increased,VBD,9
increased,VBN,14
increases,NNS,13
increases,VBZ,3
increasing,VBG,18
increasingly,RB,4
incredible,JJ,1
incurred,VBN,3
indeed,RB,3
indefinitely,RB,2
independence,NN,2
independent,JJ,6
index,NN,64
index-arbitrage,JJ,4
index-arbitrage,NN,2
index-fund,JJ,1
index-fund,NN,1
index-options,NNS,1
index-related,JJ,1
indexers,NNS,2
indexes,NNS,1
indicate,VB,2
indicate,VBP,1
indicated,VBD,10
indicated,VBN,4
indicates,VBZ,7
indicating,VBG,2
indication,NN,3
indications,NNS,1
indicator,NN,4
indicators,NNS,5
indictment,NN,1
indifference,NN,1
indirect,JJ,1
individual,JJ,11
individual,NN,2
individuals,NNS,8
induce,VB,1
indulging,VBG,1
industrial,JJ,18
industrial-production,JJ,1
industrialized,VBN,2
industrials,NNS,3
industries,NNS,1
industry,NN,41
industry-supported,JJ,1
industry-wide,JJ,1
industrywide,JJ,1
inefficiencies,NNS,2
inevitable,JJ,1
infectious,JJ,1
inferences,NNS,1
inflated,VBN,1
inflation,NN,6
inflationary,JJ,1
influence,NN,5
influenced,VBN,1
influencing,VBG,1
influential,JJ,2
inform,VB,1
informally,RB,1
information,NN,26
information-services,NNS,1
infrequent,JJ,1
infringed,VBN,1
infusion,NN,1
ingenuity,NN,1
ingredients,NNS,1
inherent,JJ,2
inherently,RB,1
inherited,VBD,1
inheritor,NN,1
inhibit,VB,1
initial,JJ,8
initialing,VBG,1
initially,RB,5
initiate,NN,1
initiated,VBN,1
initiating,VBG,1
initiative,NN,1
initiatives,NNS,4
initiatives,VBZ,1
injecting,VBG,1
injuries,NNS,2
injuring,VBG,1
injury,NN,1
inkling,NN,1
inmates,NNS,1
inner,JJ,1
inner-city,NN,1
innovation,NN,1
innovative,JJ,1
innuendoes,NNS,1
inoperative,JJ,1
inquiries,NNS,1
inquiring,VBG,1
inquiry,NN,2
insane,JJ,1
insanity,NN,1
insert,VB,1
inserted,VBN,1
inside,NN,1
insider,NN,1
insider-trading,JJ,1
insiders,NNS,2
insidious,JJ,1
insinuating,VBG,1
insist,VBP,5
insisted,VBD,3
insistence,NN,1
insists,VBZ,4
insolvency,NN,1
inspection,NN,1
inspirational,JJ,1
inspired,VBD,2
install,VB,2
installed,VBN,2
installing,VBG,1
installment,NN,2
instance,NN,7
instances,NNS,2
instead,RB,8
institute,NN,1
institute,VB,1
instituted,VBN,2
institution,NN,4
institutional,JJ,10
institutions,NNS,18
instructed,VBN,1
instruction,NN,2
instrument,NN,1
instrumental,JJ,2
instruments,NNS,5
insurance,NN,18
insurance-company,NN,1
insured,VBN,1
insurer,NN,2
insurgents,NNS,1
integrated,JJ,1
integrated,VBN,3
integration,NN,4
integrity,NN,1
intellectual,JJ,2
intellectual-property,JJ,5
intelligence,NN,2
intelligent,JJ,1
intend,VB,1
intend,VBP,1
intended,VBD,1
intended,VBN,3
intense,JJ,5
intensity,NN,2
intent,NN,3
intention,NN,3
intentioned,JJ,1
interactions,NNS,1
interbank,NN,2
interest,NN,53
interest-bearing,JJ,1
interest-rate,NN,3
interested,JJ,6
interested,VBN,1
interesting,JJ,6
interests,NNS,7
interference,NN,3
interim,JJ,4
interior,JJ,1
interjects,VBZ,1
intermediate,JJ,1
internal,JJ,6
international,JJ,18
interpretation,NN,4
interrogated,VBN,1
interrogation,NN,1
interstate,JJ,6
intertitles,NNS,1
intervention,NN,1
interventions,NNS,1
interview,NN,10
interviewed,VBN,2
intimately,RB,1
intimidate,VB,1
into,IN,87
intoxication,NN,1
intraday,NN,1
intraocular,JJ,1
intricate,JJ,1
intriguing,JJ,1
introduce,VB,7
introduced,VBD,7
introduced,VBN,3
introduces,VBZ,1
introducing,VBG,2
introduction,NN,8
intrusion,NN,1
intrusions,NNS,1
invades,VBZ,1
invariably,RB,1
invent,VB,1
invented,VBD,1
invented,VBN,1
invention,NN,1
inventiveness,NN,1
inventories,NNS,6
inventory,NN,1
inverse,NN,1
inverted,JJ,1
invest,VBP,2
invested,VBD,1
invested,VBN,6
investigate,VB,1
investigating,VBG,3
investigation,NN,5
investigations,NNS,1
investing,NN,1
investing,VBG,2
investment,NN,56
investment-grade,JJ,5
investments,NNS,17
investor,NN,39
investor-relations,NNS,1
investors,NNS,63
invests,VBZ,1
invite,VB,1
inviting,VBG,1
involve,VB,3
involved,VBD,3
involved,VBN,9
involvement,NN,1
involves,VBZ,2
involving,VBG,9
iota,NN,1
ire,NN,1
irony,NN,1
irrelevant,JJ,1
is,VBZ,671
issue,NN,54
issue,VB,6
issued,VBD,3
issued,VBN,9
issuer,NN,1
issuers,NNS,1
issues,NNS,36
issuing,VBG,1
it,PRP,476
item,NN,1
items,NNS,6
its,PRP$,332
itself,PRP,7
jail,NN,3
jam,NN,1
jeopardizing,VBG,1
jeopardy,NN,1
jet,NN,2
jet,VBP,1
jeweler,NN,2
jitters,NNS,1
job,NN,18
jobs,NNS,14
jockeys,NNS,1
join,VB,4
joined,VBD,4
joining,VBG,3
joins,VBZ,2
joint,JJ,9
joint,NN,1
joint-venture,JJ,1
jointly,RB,8
jolts,NNS,1
jostle,VBP,1
journal,NN,1
journalistic,JJ,1
journalists,NNS,1
joy,NN,1
joys,NNS,1
judge,NN,7
judged,VBN,1
judges,NNS,7
judgment,NN,1
judgments,NNS,1
judicial,JJ,3
judiciary,NN,1
juggernaut,NN,1
juggle,VB,1
jugglers,NNS,1
jump,VB,3
jumped,VBD,5
jumped,VBN,3
jumping,VBG,1
jumps,NNS,1
junk,NN,28
junk,VB,1
junk-bond,JJ,1
junk-bond,NN,4
jurisdiction,NN,1
jurisdictional,JJ,1
jury,NN,2
just,RB,44
justice,NN,2
justices,NNS,3
justified,VBN,1
justify,VB,2
justifying,VBG,1
juvenile,JJ,1
keep,VB,15
keep,VBP,1
keeping,VBG,5
keeps,VBZ,2
kept,VBD,4
kept,VBN,3
key,JJ,9
key,NN,2
keyboards,NNS,1
kicked,VBD,1
kicked,VBN,1
kicker,NN,2
kidnapper,NN,1
kidnapping,NN,1
kidney,NN,1
kids,NNS,5
kill,VB,1
kill,VBP,1
killed,VBD,2
killed,VBN,1
killing,VBG,2
killings,NNS,1
kilobytes,NNS,1
kind,JJ,2
kind,NN,12
kindergarten,NN,1
kindness,NN,1
kinds,NNS,2
kit,NN,1
kits,NNS,1
knell,NN,1
knew,VBD,3
knife,NN,1
knight,NN,1
knitted,VBN,1
knocked,VBD,1
know,VB,10
know,VBP,6
knowledge,NN,4
knowledgeable,JJ,1
known,JJ,1
known,VBN,12
knowns,NNS,1
knows,VBZ,4
la,DT,1
lab,NN,1
label,NN,1
labeled,VBN,2
labeling,VBG,1
labels,NNS,1
labor,NN,5
labor-backed,JJ,1
labor-intensive,JJ,1
labor-management,JJ,1
labor-management,NN,3
laboriously,RB,1
lack,NN,6
lack,VBP,2
lacked,VBD,1
lackluster,JJ,1
lacks,VBZ,2
lady,NN,2
lagging,VBG,1
laid,VBN,1
land,NN,3
land,VB,1
land-idling,JJ,1
landfill,NN,1
landfills,NNS,1
landing,NN,2
landowners,NNS,1
language,NN,6
language-housekeeper,JJ,1
languages,NNS,1
lap,NN,1
lap-shoulder,JJ,1
lapses,VBZ,1
large,JJ,29
large-scale,JJ,1
largely,RB,12
larger,JJR,7
larger-than-normal,JJ,2
largest,JJS,28
laser,NN,1
last,JJ,86
last,NN,1
last,RB,1
last,VB,2
lasted,VBD,1
lasting,JJ,1
late,JJ,15
late,RB,2
lately,RB,1
later,JJ,11
later,RBR,2
latest,JJS,22
latter,NN,1
lauded,VBD,1
laughing,JJ,1
laughing,VBG,2
launch,NN,3
launch,VB,2
launch-vehicle,NN,1
launched,VBD,5
launched,VBN,8
laurels,NNS,1
law,NN,37
lawmakers,NNS,3
lawmaking,JJ,1
laws,NNS,8
lawsuit,NN,5
lawsuits,NNS,2
lawyer,NN,8
lawyers,NNS,14
lay,VBD,1
layer,NN,1
laying,VBG,1
le,DT,1
lead,NN,6
lead,VB,8
lead,VBP,5
leader,NN,5
leaders,NNS,10
leadership,NN,2
leading,JJ,1
leading,VBG,12
leaky,JJ,1
leap,NN,1
leapt,VBD,1
learn,VB,1
learned,VBD,3
learned,VBN,1
learning,NN,1
lease,VB,1
leases,NNS,2
leash,NN,1
leasing,NN,1
least,JJS,24
leather,NN,1
leave,VB,6
leave,VBP,1
leaves,VBZ,3
leaving,VBG,5
led,VBD,7
led,VBN,9
leery,JJ,1
leeway,NN,1
left,VBD,3
left,VBN,6
legal,JJ,12
legislation,NN,22
legislative,JJ,5
legislators,NNS,1
legislature,NN,1
len,NN,1
lend-lease,JJ,1
lender,NN,1
lenders,NNS,1
lending,VBG,2
length,NN,1
lengthen,VBP,1
lengthened,VBD,1
lens,NN,4
lent,VBD,1
lent,VBN,1
lesions,NNS,1
less,JJR,29
less,RBR,11
less-serious,JJ,1
less-than-brilliant,JJ,1
lessen,VB,1
lessening,VBG,1
lesser,JJR,1
lesson,NN,4
let,VB,6
let,VBD,1
let,VBP,1
letter,NN,7
letter-writing,JJ,1
letters,NNS,9
letting,VBG,2
level,JJ,1
level,NN,20
leveling,VBG,2
levels,NNS,13
leveraged,JJ,7
leveraging,VBG,1
liabilities,NNS,1
liability,NN,3
liable,JJ,3
liberal,JJ,1
liberal,NN,1
liberals,NNS,1
liberty,NN,1
library,NN,2
license,NN,1
license,VB,1
licensed,VBD,1
licensed,VBN,1
licenses,NNS,1
licensing,NN,1
lieu,NN,1
lieutenant,NN,1
life,NN,14
life-insurance,NN,1
life-of-contract,JJ,1
life-style,NN,1
lifes,NNS,1
lift,VB,4
lifted,VBD,1
lifted,VBN,1
lifting,NN,1
light,JJ,12
light,NN,4
light-truck,JJ,2
lighter,JJR,1
lightning-fast,JJ,1
lights,NNS,2
like,IN,44
like,JJ,1
like,VB,8
like,VBP,4
likelihood,NN,1
likely,JJ,20
likely,RB,2
likeness,NN,1
limbo,NN,1
limit,NN,17
limit,VB,4
limitation,NN,1
limited,JJ,2
limited,VBD,1
limited,VBN,5
limited-partnership,NN,2
limiting,VBG,2
limits,NNS,4
limping,VBG,1
line,NN,13
line,VBP,1
line-item,JJ,10
liners,NNS,1
lines,NNS,5
link,NN,1
link,VB,2
linked,VBN,2
links,NNS,2
lion,NN,1
lipsticks,NNS,1
liquid,NN,1
liquid-nitrogen,NN,1
liquidated,VBN,2
liquidation,NN,1
liquidity,NN,6
list,NN,10
listed,VBN,9
listeners,NNS,1
listing,NN,3
litany,NN,1
literary,JJ,1
literature,NN,1
litigation,NN,6
little,JJ,15
little,RB,9
live,JJ,1
live,VB,2
live,VBP,2
livelihood,NN,1
lives,NNS,4
lives,VBZ,2
livestock,NN,1
living,NN,1
living,VBG,1
load,NN,1
load,VB,2
loaded,VBN,2
loading,VBG,1
loan,NN,16
loans,NNS,10
loathsome,JJ,1
lobbies,NNS,1
lobbyist,NN,1
lobbyists,NNS,2
lobster,NN,1
local,JJ,23
locally,RB,1
located,VBN,4
location,NN,2
locations,NNS,1
lock,VB,1
lock,VBP,1
locked,VBN,2
lofty,JJ,1
log,VB,1
logic,NN,2
logistical,JJ,1
logjam,NN,1
logo,NN,1
long,JJ,15
long,RB,11
long-tenured,JJ,1
long-term,JJ,14
long-time,JJ,1
longer,JJR,4
longer,RB,1
longer,RBR,4
longer-term,JJ,3
longest,JJS,1
longevity,NN,1
longstanding,JJ,1
longtime,NN,1
look,NN,5
look,VB,4
look,VBP,5
looked,VBN,1
lookee-loos,NNS,1
looking,VBG,9
looks,VBZ,1
loom,VBP,1
looming,VBG,3
loops,NNS,2
loose,JJ,1
lore,NN,1
lose,VB,2
loser,NN,1
loses,VBZ,1
losing,VBG,8
loss,NN,32
losses,NNS,13
lost,VBD,10
lost,VBN,5
lot,NN,12
lotions,NNS,1
lotter,NN,1
lottery,NN,2
loudest,JJS,1
lousy,JJ,1
loved,VBD,2
loveliest,JJS,1
lovely,JJ,1
lover,NN,1
low,JJ,23
low,NN,1
low,RB,1
low-ability,JJ,3
low-altitude,NN,1
low-ball,JJ,1
low-cost,JJ,1
low-priced,JJ,1
low-tech,JJ,1
lower,JJR,30
lower,RBR,1
lower-priced,JJ,1
lower-priority,JJ,1
lowered,VBD,2
lowered,VBN,2
lowering,VBG,2
lowest,JJS,4
loyal,JJ,1
loyalty,NN,3
luck,NN,1
lucky,JJ,1
lucrative,JJ,3
lunch,NN,1
lung,NN,2
lungs,NNS,1
lure,NN,1
lure,VB,2
luxury,NN,2
lying,VBG,5
lynch-mob,JJ,1
lyrics,NNS,1
machine,NN,7
machine-gun-toting,JJ,1
machinery,NN,5
machines,NNS,2
machinists,NNS,1
made,VBD,23
made,VBN,33
madly,RB,1
magazine,NN,23
magazines,NNS,1
magicians,NNS,1
magnetic,JJ,3
magnets,NNS,1
magnified,VBN,1
magnitude,NN,4
mail,NN,1
mailed,VBN,1
mailing,NN,1
mailing,VBG,1
main,JJ,8
mainframe,NN,1
mainland,NN,1
mainly,RB,5
maintain,VB,2
maintained,VBD,3
maintained,VBN,2
maintaining,VBG,4
maintenance,NN,3
major,JJ,44
major-league,JJ,1
majority,NN,7
make,VB,63
make,VBP,10
maker,NN,28
makers,NNS,12
makes,VBZ,11
making,VBG,20
male,JJ,2
male,NN,2
male-dominated,JJ,1
male-only,JJ,1
males,NNS,1
malignant,JJ,1
malnutrition,NN,1
mammoth,JJ,1
man,NN,12
manage,VBP,1
managed,VBD,1
managed,VBN,5
management,NN,22
managements,NNS,1
manager,NN,27
managers,NNS,40
manages,VBZ,1
managing,VBG,7
mandates,VBZ,1
mania,NN,1
manipulate,VB,1
manipulators,NNS,1
manmade-fiber,JJ,1
manner,NN,2
manpower,NN,1
manually,RB,2
manufacture,VB,2
manufactured,VBN,2
manufacturer,NN,4
manufacturers,NNS,6
manufacturing,NN,14
manufacturing,VBG,8
many,JJ,83
map,VB,1
marbles,NNS,1
march,NN,4
marching,VBG,2
margin,NN,6
marginally,RB,2
margins,NNS,7
mark,NN,8
mark,VBP,1
markdown,NN,3
markdowns,NNS,2
market,NN,176
market-based,JJ,1
market-makers,NNS,2
market-oriented,JJ,1
market-share,JJ,3
marketed,VBD,1
marketed,VBN,3
marketer,NN,2
marketers,NNS,1
marketing,NN,14
marketing,VBG,3
marketing-communications,NNS,1
marketplace,NN,5
markets,NNS,52
markets,VBZ,1
markkaa,NN,3
marks,NNS,8
marks,VBZ,2
markup,NN,1
marriages,NNS,2
marrow,NN,1
martyr,NN,1
marvelously,RB,1
massacre,NN,1
massive,JJ,2
master,NN,4
masters,NNS,1
match,NN,1
match,VB,2
matched,VBD,3
matched,VBN,2
matches,NNS,1
matching,JJ,1
material,NN,10
materialistic,JJ,2
materialize,VBP,1
materialized,VBD,1
materials,NNS,16
mathematical,JJ,1
mathematics,NN,3
mating,VBG,1
matter,NN,13
matter,VB,1
matters,NNS,2
matters,VBZ,1
mature,JJ,1
mature,VB,4
mature,VBP,4
maturing,VBG,1
maturities,NNS,3
maturity,NN,3
maximize,VB,2
maximum,NN,1
may,MD,70
maybe,RB,1
mayor,NN,5
maze,NN,1
me,PRP,9
meal,NN,2
meals,NNS,1
mean,JJ,1
mean,VB,3
mean,VBP,1
meaning,NN,1
meaning,VBG,2
meaningful,JJ,2
means,NNS,1
means,VBZ,5
meant,VBD,2
meant,VBN,1
meanwhile,RB,5
measure,NN,10
measure,VB,1
measured,VBN,2
measurement,NN,1
measures,NNS,5
measures,VBZ,2
meatpacking,NN,1
mechanical,JJ,4
mechanically,RB,1
mechanism,NN,3
mechanisms,NNS,1
medallions,NNS,1
media,NN,1
media,NNS,5
medical,JJ,7
medicine,NN,3
mediocre,JJ,1
medium-sized,JJ,3
meet,VB,9
meet,VBP,3
meeting,NN,16
meetings,NNS,6
meets,VBZ,1
mega-stadium,NN,1
megabytes,NNS,1
melt-textured,JJ,1
member,NN,11
members,NNS,26
membership,NN,6
memo,NN,1
memories,NNS,2
memorize,VBP,1
memory,NN,4
men,NNS,10
mend,VB,1
mental,JJ,7
mentally,RB,2
mention,VB,2
mention,VBP,1
mentioned,VBN,1
merchandise,NN,2
merchandising,NN,1
merchant,JJ,1
merchant,NN,6
merchants,NNS,3
mere,JJ,2
merely,RB,5
merge,VB,2
merged,VBD,1
merged,VBN,1
merger,NN,6
merger-related,JJ,1
mergers,NNS,3
merit,NN,1
merit,VB,1
merits,NNS,1
mesothelioma,NN,1
message,NN,4
met,VBD,3
met,VBN,3
metal,NN,3
metals,NNS,7
methods,NNS,3
metric,JJ,3
metropolitan,JJ,1
microcomputers,NNS,1
microphone,NN,2
microprocessor,NN,1
microprocessors,NNS,1
microwave,NN,1
mid-1970s,CD,1
mid-1990s,NNS,1
mid-October,NNP,1
mid-afternoon,JJ,1
mid-size,JJ,1
middle,JJ,1
middle,NN,2
middle-ground,JJ,1
midnight,NN,2
midrange,JJ,1
midsized,JJ,1
midsized,VBN,1
midtown,NN,1
midyear,NN,1
might,MD,43
might,NN,1
mignon,NN,1
migrate,VB,1
miles,NNS,4
milestone,NN,1
milestones,NNS,1
military,JJ,8
milk,NN,4
milked,VBN,1
mill,NN,1
million,CD,383
million-a-year,JJ,1
millionaires,NNS,1
millions,NNS,6
mimics,VBZ,1
mind,NN,1
mind,VB,1
mind-boggling,JJ,1
mindful,JJ,1
mine,JJ,1
mine,NN,1
miners,NNS,1
mines,NNS,2
minicrash,NN,1
minimal,JJ,1
minimum,JJ,11
minimum,NN,3
minimum-wage,NN,1
mining,NN,1
mininum-wage,NN,1
minister,NN,4
ministers,NNS,1
ministry,NN,1
minivans,NNS,5
minor,JJ,1
minority,NN,10
minority-owned,JJ,1
minted,VBN,1
minus,CC,1
minus,NN,1
minute,JJ,1
minute,NN,2
minutes,NNS,4
mired,VBN,2
mirror,NN,1
mirror,VBP,1
mirrors,VBZ,1
miscarriages,NNS,1
misdemeanor,NN,2
missed,VBN,1
missiles,NNS,1
mistake,NN,2
mistakenly,RB,1
mistakes,NNS,1
mistrials,NNS,1
mitigate,VB,1
mix,NN,3
mixed,VBD,1
mixed,VBN,7
mobile,JJ,2
mobilizing,VBG,1
mobster,NN,1
mode,NN,1
model,NN,6
models,NNS,5
modems,NNS,1
moderate,JJ,6
moderated,VBN,2
moderately,RB,2
modern,JJ,3
modern-day,JJ,1
modernization,NN,1
modest,JJ,3
modestly,RB,5
modification,NN,1
modify,VB,2
mollified,VBN,1
moment,NN,3
momentary,JJ,1
moments,NNS,1
money,NN,53
money-center,JJ,1
money-fund,NN,1
money-losing,JJ,1
money-market,JJ,3
moneymakers,NNS,1
monied,JJ,1
monitor,NN,1
monopolize,VB,1
monopoly,NN,1
monster,NN,1
month,NN,44
monthly,JJ,7
monthly,RB,1
months,NNS,59
mood,NN,1
moons,NNS,1
morale,NN,1
morale-damaging,JJ,1
morass,NN,1
moratorium,NN,3
morbidity,NN,1
more,JJ,1
more,JJR,111
more,RBR,86
more-advanced,JJ,1
more-efficient,JJ,1
moreover,RB,1
morning,NN,4
morphogenetic,JJ,2
mortgage,NN,5
mortgage-backed,JJ,3
mortgage-based,JJ,1
mortgaged,VBN,1
mortgages,NNS,5
most,JJS,42
most,RBS,33
most-likely-successor,JJ,1
mostly,RB,7
mother,NN,3
mothers,NNS,1
motion,NN,4
motive,NN,4
motives,NNS,1
motor,NN,2
motor-home,NN,1
motors,NNS,1
mount,VB,1
mounted,VBD,1
mounted,VBN,1
mousseline,NN,1
mouth-up,JJ,1
move,NN,18
move,VB,8
moved,VBD,3
moved,VBN,2
movement,NN,3
movements,NNS,2
moves,NNS,5
moves,VBZ,1
movie,NN,8
movies,NNS,1
moving,VBG,3
much,JJ,30
much,RB,30
much-larger,JJ,1
mudslinging,NN,1
muffled,VBN,1
mulling,VBG,1
multi-crystal,JJ,3
multibillion-dollar,JJ,1
multilevel,JJ,1
multinational,JJ,1
multinationals,NNS,1
multiples,NNS,1
multiplying,VBG,1
multitude,NN,1
mundane,JJ,1
municipal,JJ,2
municipalities,NNS,4
municipality,NN,1
murder,NN,2
murdered,VBN,2
muscling,VBG,1
museum,NN,2
museums,NNS,1
mushy,JJ,1
music,NN,2
must,MD,19
muster,NN,1
muted,VBN,1
mutual,JJ,8
mutual-fund,NN,1
muzzling,JJ,1
my,PRP$,18
myriad,JJ,1
n't,RB,325
nail,NN,1
name,NN,7
name,VB,1
named,VBD,2
named,VBN,20
nameless,JJ,1
namely,RB,3
nameplate,NN,2
names,NNS,3
naming,VBG,2
narcotics,NNS,1
narrow,JJ,1
